Dataset/Landmarks/S085/003/S085_003_00000013_landmarks.txt,surprise,192.80365,167.02601,194.47696,199.8971,197.78513,232.1335,207.14449,263.38913,221.08086,293.20167,235.74482,322.33107,253.63643,349.52565,277.96839,371.37595,307.75067,382.9249,339.11186,370.53938,361.42194,345.15839,378.48477,315.69872,392.73387,284.63955,407.77458,254.18581,414.97983,220.98538,416.07928,186.84157,417.62379,152.98364,216.13078,132.22926,225.82845,117.27101,241.63702,108.56979,259.01143,104.14109,276.79771,105.91738,340.86643,105.89957,357.41686,103.86334,373.46126,109.27282,389.03783,115.6601,399.38546,128.36267,312.42266,138.1521,312.55797,158.99065,311.98449,179.61011,312.02934,200.09837,292.07966,223.00546,301.8414,222.57967,311.6009,222.57559,321.35706,222.57126,331.11032,222.56688,238.61644,155.56225,250.13308,144.62314,266.28359,145.68651,279.3442,155.1291,266.0937,161.31423,251.65546,161.74192,339.58375,156.39063,349.87041,144.99676,365.51443,144.4905,377.76069,153.83675,362.77566,162.80799,347.19239,169.95162,268.74002,277.2893,272.2011,257.26974,287.10195,243.53118,306.94279,242.93307,327.3606,246.56466,341.3678,262.26596,344.25289,282.79006,338.14021,307.24163,327.38454,329.91661,305.20297,339.22463,282.65485,327.60994,273.51332,302.92709,276.24828,280.64874,283.75654,258.94465,306.51975,253.11396,331.14555,260.96119,337.69922,283.64828,331.08488,306.33538,306.89714,318.00587,282.53792,302.35283
Dataset/Landmarks/S085/004/S085_004_00000017_landmarks.txt,disgust,189.36851,172.33896,191.11452,201.14488,194.56796,229.52555,198.1677,257.99732,205.22356,285.92084,219.47702,310.57456,240.4978,330.0595,266.48064,342.15918,294.5238,346.37293,324.51047,340.16597,352.05097,327.0638,376.10204,308.66071,392.63966,283.44246,399.49986,253.52484,402.55376,223.24532,406.86146,193.30061,408.36624,162.90148,211.84816,150.58282,225.63995,143.45327,241.39251,143.45865,257.0688,145.03893,272.03813,149.49503,328.96396,155.6571,343.24124,150.3108,358.55949,148.98099,373.8494,149.10609,388.42299,153.11402,304.057,161.53469,303.95852,182.99425,304.14195,204.577,303.11995,225.75919,278.92642,229.98878,288.84924,238.67603,301.0464,243.03784,314.71775,238.4804,325.69768,229.26434,236.14182,173.42407,248.70291,169.811,261.78063,170.67296,273.84995,175.59805,261.28438,174.51544,248.70738,174.12827,327.87338,177.40939,339.87736,173.65497,352.32797,173.04216,364.49452,175.23321,352.16139,175.59637,339.9714,175.92913,252.82325,260.80657,266.91664,252.77852,283.34488,253.15508,299.59462,255.36808,315.22922,254.1267,330.82805,255.01235,342.38166,264.79304,330.81527,278.02169,315.13184,285.67008,297.78407,286.90699,280.18033,283.3538,265.0982,273.85611,264.63322,263.2481,276.44318,260.65222,299.23282,265.15516,320.98864,264.07053,331.68515,267.02822,320.7654,269.98591,298.86956,266.96716,275.56428,265.84398
Dataset/Landmarks/S069/002/S069_002_00000001_landmarks.txt,neutral,186.341,253.04937,190.06374,284.97462,197.39892,316.19069,206.41548,346.98856,219.29494,376.30947,240.15243,400.60917,267.46414,417.04001,298.89923,423.41986,330.63198,422.75005,359.08125,414.78715,383.90873,399.42493,403.7229,377.7433,418.5958,352.3553,425.02216,323.99209,428.15281,294.46484,431.08031,265.35598,430.8027,236.13036,210.99103,217.09577,220.21722,204.68164,235.11865,199.78042,250.78378,199.37788,266.10334,202.96384,336.18822,194.24351,355.03501,188.7026,374.61093,187.43796,393.39142,192.62246,404.43675,207.90688,313.36201,234.76601,312.97796,254.20209,314.46389,273.31872,313.83639,292.58173,286.51239,305.81841,299.69586,307.68633,312.92211,308.97869,325.46252,308.49018,337.51262,305.35016,234.17451,244.81894,247.08377,233.83784,264.21088,234.14306,276.97833,245.26674,262.57903,249.7355,247.7077,250.42691,342.96931,238.86442,355.05048,225.99928,372.41377,224.23599,384.85524,236.14499,371.57678,241.1783,357.21227,240.37738,271.90887,350.46232,282.87337,335.89721,297.99415,326.16585,315.66713,325.82446,333.91975,325.46657,349.79344,334.69603,364.76977,345.37527,351.91072,357.1038,337.32682,365.99877,320.48229,367.73759,302.04539,369.1052,284.53442,363.65305,292.36877,345.3832,304.5091,344.91178,316.59879,345.40798,330.0346,343.60708,343.35025,344.08739,329.7416,344.49839,316.37672,345.89702,304.34054,345.51638
Dataset/Landmarks/S069/002/S069_002_00000014_landmarks.txt,surprise,186.33711,253.02193,189.99735,284.62991,197.29606,315.83708,206.89937,346.09432,215.22267,376.74969,231.98665,403.39857,258.25937,421.55988,286.75615,435.49017,317.87735,437.87271,349.91219,433.15134,378.28738,417.34641,399.62243,393.30641,413.39835,363.73291,423.69131,332.91659,427.54879,300.78381,430.8848,268.31553,430.82646,236.15002,214.83606,201.12412,221.43995,184.36208,236.63221,174.70137,254.67157,172.43092,271.9992,177.34916,332.49762,171.80474,353.54371,167.07993,374.88536,169.6737,393.69654,179.67178,403.20805,198.28071,304.5162,229.72984,304.86221,248.78158,304.36939,267.95474,304.51971,286.8241,284.21602,303.75706,295.23387,302.85554,306.21332,302.02387,321.09454,301.55058,335.81975,300.7993,229.24654,235.25245,242.21197,223.98073,259.46185,223.19431,274.08722,232.28394,260.0698,241.48398,243.47462,243.25564,336.2386,229.72965,351.75889,216.99952,371.63717,215.70394,385.01692,229.51921,369.20645,234.57543,352.57152,233.08418,271.90024,364.27577,278.18779,344.17046,288.68017,326.41443,307.89712,320.66792,328.95967,323.00811,343.5129,339.13558,353.54115,358.29922,349.2373,383.53066,336.45584,405.37919,313.25098,413.70839,292.07089,405.2115,279.20466,386.1472,279.53717,362.95486,291.30728,347.56671,308.30658,338.45367,330.55198,344.23899,345.87761,361.27864,334.62233,380.99523,314.11261,389.15518,292.81825,381.07332
Dataset/Landmarks/S069/003/S069_003_00000011_landmarks.txt,disgust,191.2313,245.3109,190.81454,276.37956,198.26477,306.73276,206.55141,336.83273,215.69135,366.35114,236.18091,390.06072,260.4251,409.24358,288.45053,422.77526,319.11105,426.57349,349.11221,422.2878,377.80372,414.29912,399.43298,393.7545,413.50783,367.19676,425.93476,339.74449,430.71438,310.01578,435.63896,280.30528,436.43162,250.61196,212.38729,216.94563,224.03873,207.20367,238.0497,201.29966,252.99492,202.42558,267.61121,206.5089,347.90274,199.38712,362.95619,195.48474,378.3032,193.6185,392.9791,198.4423,405.95395,206.63484,311.90867,240.98994,312.64326,257.58893,312.39178,274.16994,313.60104,290.67499,285.67618,297.64535,299.79605,304.58059,315.09978,307.1335,328.84734,303.05133,341.66169,296.68785,236.90594,244.83242,249.59805,235.0843,265.7472,235.15694,279.21511,243.873,265.12826,245.27397,250.94001,245.38692,345.08299,238.58769,357.70005,228.48858,373.84225,227.68827,387.39223,236.18591,373.27903,237.69259,359.14442,238.79877,269.97135,342.25157,282.35128,327.8434,298.48127,318.18601,317.01095,317.56438,335.01163,315.68986,351.73239,322.08889,362.56134,336.09183,351.68316,349.3289,335.18964,354.39408,317.9361,355.54545,300.72776,355.17672,284.08097,351.65732,289.92094,335.6108,303.9122,332.67823,317.92505,332.28599,331.83584,331.70442,345.01182,336.08462,331.56693,332.75319,317.92386,332.76253,303.74126,333.7569
Dataset/Landmarks/S069/004/S069_004_00000017_landmarks.txt,happy,187.12267,261.52081,193.57086,290.10332,200.73031,318.35595,211.25455,345.74701,222.46338,372.76172,244.08537,392.0478,268.39245,408.08076,295.84016,418.20517,324.44242,423.00053,352.77237,415.81015,377.90569,401.04941,400.89501,382.96227,417.44147,358.61162,429.50157,332.08719,434.66472,303.35734,434.33372,274.04912,434.8143,244.83743,213.76991,209.89431,224.70794,199.28335,239.19489,194.72329,254.46774,194.76548,269.54799,197.26,346.6949,189.51986,362.40081,185.47881,378.42966,185.31269,393.33076,190.94969,405.82857,200.87515,310.56861,234.24636,311.39838,252.5585,311.35915,270.64432,311.73742,288.80737,283.32193,298.1339,298.99376,302.82602,315.15105,302.87089,329.83608,301.17294,343.55895,295.71522,235.82715,239.64235,248.23443,230.70467,263.72263,231.54156,277.11954,239.18125,263.44725,242.64151,249.31779,243.19932,342.73415,235.45523,354.61387,224.17031,371.28815,223.555,385.14721,232.32555,371.25569,235.59652,357.01399,235.64474,259.99896,333.95579,276.61674,320.3974,296.33829,312.23292,317.57216,312.28654,338.432,311.18878,358.30325,316.51906,375.72093,327.64009,367.48063,351.51934,347.84181,367.42531,323.45758,372.97342,296.87358,370.81715,274.09759,356.43422,268.73242,334.25589,293.73285,330.41634,318.96953,330.53919,344.28192,328.93613,369.27001,329.17412,348.54961,348.34628,321.09295,353.96195,292.92984,349.00766
Dataset/Landmarks/S095/010/S095_010_00000001_landmarks.txt,neutral,200.92073,203.26418,201.0698,232.25751,204.32678,261.20714,211.32342,289.25397,218.85177,317.32359,235.00439,340.91107,256.42101,360.43385,282.94923,371.77295,311.40471,376.57649,340.40561,374.09429,367.69347,363.78946,389.77423,345.32869,405.31699,320.68093,416.22662,293.67863,423.78612,265.78084,430.96122,237.51015,436.68393,209.17551,236.761,152.26893,249.04157,143.76659,263.56793,140.43411,278.52109,140.07262,293.3013,142.29087,359.44529,146.73324,375.80251,146.01113,391.80868,148.21346,406.63637,154.95002,417.09461,167.0639,326.9274,169.27247,325.14246,190.25034,323.67426,211.17302,322.12618,232.08775,301.79653,252.77959,311.89491,253.36513,321.75252,255.0026,330.18314,256.2321,338.38602,257.95809,253.02222,181.09276,265.38597,173.78061,279.85616,174.39859,291.45331,182.57182,278.50024,185.67215,265.4308,185.37455,354.64116,188.85713,367.68449,179.85068,383.47602,180.11265,394.92451,190.70407,381.59264,193.42163,367.97985,191.53254,278.88523,291.21533,291.39755,283.06385,304.84436,276.50631,319.16351,278.28275,333.72123,278.46683,345.3461,287.62511,355.00742,298.97778,342.38928,301.42558,329.6312,303.08739,316.94556,303.04398,303.90831,299.84788,291.32378,295.60748,288.84663,288.08862,298.80802,287.93093,318.79418,287.52271,337.80623,290.7712,346.40682,291.02184,337.45151,291.27249,318.79419,287.89221,298.66808,288.24631
Dataset/Landmarks/S095/010/S095_010_00000014_landmarks.txt,sadness,199.76158,204.63819,202.03078,233.59059,203.33009,262.61591,208.50268,291.17264,217.85379,318.74566,233.17401,343.10151,255.0995,361.8947,281.81958,373.36995,309.92174,379.35801,338.41019,377.45723,364.72402,365.8839,386.64142,347.52498,402.97092,323.8991,413.50709,297.25831,422.55096,270.10718,428.65326,241.93752,432.98664,213.74957,236.22788,154.87696,249.01901,147.70473,263.77172,145.75673,278.43802,145.0401,293.20218,145.7585,353.98438,149.18009,369.55763,149.55933,384.89467,151.33876,399.56289,156.21585,410.95598,166.27388,323.9746,172.72676,322.52838,194.46808,321.13262,216.09641,320.17648,237.6766,301.1823,255.5332,310.58509,255.52946,319.79416,256.29321,327.85096,258.2123,335.74725,260.47022,251.42427,185.2621,263.69252,177.40687,278.11968,176.98117,289.786,185.26337,276.98936,186.80769,264.08203,187.17319,352.08091,190.96033,364.92048,183.03307,379.99683,183.33071,391.58204,192.48063,378.42061,194.43819,365.38104,191.63419,278.01046,291.24004,289.14648,282.51672,302.12041,276.89567,315.99671,277.56889,330.53452,279.71657,342.81688,288.09787,353.59816,298.07686,340.68206,300.94513,327.54651,303.17174,314.47766,302.63527,302.1811,299.30274,290.04719,295.16242,287.21665,286.12802,296.42284,285.86543,315.2381,287.06392,335.37028,289.45461,344.48422,289.64207,335.17646,289.82953,315.23811,287.44376,296.25137,286.39061
Dataset/Landmarks/S095/001/S095_001_00000016_landmarks.txt,surprise,198.89376,205.95963,200.50706,237.32571,203.74478,268.55796,207.81438,299.61563,216.81982,329.47673,231.1299,357.49224,252.60005,379.95898,279.21103,396.42287,309.42908,403.02328,337.15088,398.89028,360.7263,383.7431,379.8834,363.00399,393.02392,338.12898,406.36207,313.23775,415.2764,286.47706,421.53595,259.1423,427.30659,231.61451,231.68356,140.51914,242.44672,131.31718,256.62319,128.04518,271.26905,127.19176,285.8512,127.01727,355.58616,130.9207,372.40883,131.19857,388.86269,135.62716,403.90631,143.38176,414.63133,156.18361,319.13203,177.32912,318.86584,193.82502,318.37131,210.1231,316.75766,226.2771,297.51933,246.0258,307.26383,245.61225,316.79998,246.41372,326.1578,247.97261,335.23185,250.6594,248.53234,177.14978,260.25435,164.1665,277.90325,164.72663,289.23584,177.92113,275.70417,181.11791,261.83132,180.98716,351.80973,182.20147,363.85691,169.41553,381.74173,172.32781,392.68643,186.53441,378.71437,189.74217,364.56057,188.32042,275.48299,299.20271,285.36357,284.11671,297.61865,271.28505,314.35799,273.5775,332.4406,276.00458,342.01228,292.20372,346.86541,310.53525,338.41565,324.2506,326.69943,335.04,311.69269,339.17028,294.40643,331.81329,282.89525,316.75688,281.58282,301.34713,294.23048,283.62453,315.58849,281.54841,334.29111,290.92532,342.22526,310.22373,329.04823,322.10719,311.72215,322.89697,292.26902,318.2639
Dataset/Landmarks/S095/006/S095_006_00000013_landmarks.txt,disgust,199.55774,206.03815,199.80348,234.54968,200.58485,262.76075,205.62705,290.81219,215.19914,317.51183,229.58445,341.72764,250.57367,360.58657,275.88014,373.27018,303.72964,376.16566,331.09266,375.38159,357.0187,366.98972,378.64717,350.379,397.03967,330.0666,408.71539,305.28495,415.59796,278.79348,421.44858,252.24908,428.11116,225.76968,232.89314,151.74123,245.61823,146.21412,259.32493,145.17834,273.17819,145.94312,286.51112,149.42829,348.03795,157.36508,363.26376,152.62624,379.35878,153.95796,394.91052,157.63649,409.53507,164.14548,318.29611,180.23656,317.82524,197.60108,316.74886,214.74883,315.94493,231.86073,287.44034,232.40126,298.92855,242.57639,313.1942,247.88775,328.33351,244.31557,341.52938,236.11327,248.36872,178.35307,260.78935,169.94732,275.65159,170.60876,287.79088,179.29521,274.5708,180.64577,261.27333,180.6822,350.8241,185.33384,365.23121,177.03189,381.94633,179.55296,394.32381,190.56823,379.83912,187.70254,365.34989,186.29177,273.92818,284.00997,284.6604,272.68391,299.0761,267.12253,314.23698,269.34438,329.23578,269.89723,342.31339,277.06045,349.82807,289.77251,336.99922,293.75722,323.71488,295.78053,310.56618,294.48238,297.77625,293.10374,285.45836,289.61978,289.632,280.34146,300.65166,278.76198,311.66579,279.01253,324.18901,280.86977,336.23704,284.01548,323.91129,281.44065,311.61627,279.29737,300.62446,279.82009
Dataset/Landmarks/S095/007/S095_007_00000021_landmarks.txt,happy,203.85938,210.26726,204.68232,238.56446,207.58522,266.55263,213.33215,294.10381,222.2354,320.68952,239.41518,343.06781,261.29166,360.96848,286.97746,372.35841,314.21137,378.35625,341.09006,376.62978,366.05116,367.06586,385.77051,348.62204,403.47593,328.45731,415.78796,304.47385,423.28241,278.86006,429.06208,252.3731,432.92276,225.91114,237.71999,149.89017,249.72545,142.56171,262.89215,138.32784,276.87357,136.67712,290.45909,138.88022,363.71234,143.7102,378.53961,142.40361,392.9537,145.4463,405.84729,152.6141,418.13802,160.61577,326.28357,179.31974,324.43751,196.02779,323.69914,212.95915,322.36604,229.53794,298.20306,242.16471,309.49794,247.99662,321.89858,250.14487,333.4643,250.04991,344.90835,248.34611,252.97743,179.37582,265.58732,167.96672,282.68899,168.82478,295.45093,180.22942,281.26407,181.26898,267.09608,180.95221,357.12237,185.01724,369.87857,176.11896,385.37511,178.63759,395.13536,190.51672,382.36438,188.69169,369.51508,187.60315,268.86837,275.13573,284.7051,269.95939,301.37493,268.37781,317.55017,271.28048,335.07875,272.03887,352.12936,276.47721,366.24001,286.59769,353.59042,301.19416,336.01185,308.58104,317.09448,307.90751,296.77711,305.14104,281.10264,291.71573,271.80093,277.06137,294.79324,275.36981,317.54079,278.3812,340.98166,280.97052,363.70355,287.37435,342.33417,299.1877,318.44321,298.01994,291.82767,294.74808
Dataset/Landmarks/S109/003/S109_003_00000001_landmarks.txt,neutral,180.78849,199.90436,182.21408,228.15454,185.86262,256.12405,190.5334,283.6343,203.75739,308.43607,221.2179,330.34492,244.50209,346.28917,271.0351,355.71868,298.57913,359.79404,325.55723,355.28407,349.36381,341.32443,370.50818,323.91585,388.76303,303.31773,397.27785,277.21153,401.47634,249.86678,401.78425,222.49351,401.13834,195.02285,201.56908,164.69981,216.56213,158.8999,231.97093,154.75712,247.75689,155.48741,263.41036,158.40556,323.92786,161.11659,339.05981,158.2282,354.33739,157.976,369.61862,158.35987,384.88929,158.8941,295.47807,182.33515,294.56699,201.03649,294.80359,219.79755,295.46157,238.32803,274.68559,250.96231,284.66112,251.72591,294.55149,253.22896,303.95286,252.72651,313.06529,250.52899,227.29769,189.98863,240.51455,179.2348,257.52103,179.11328,268.83909,191.35904,254.8671,192.27741,240.95603,192.26763,321.21792,190.47452,331.36175,176.97823,348.4338,175.92917,360.04677,187.78549,347.49928,191.83758,334.31455,192.21961,250.29242,288.8848,265.75171,284.71356,279.81769,276.72052,295.4493,276.25814,311.06041,274.94861,325.43093,282.44683,340.60065,287.117,325.37439,292.45806,311.36657,300.33141,295.89692,304.25582,279.76998,303.06779,264.98103,295.72727,275.57984,286.63801,284.61287,285.26666,293.64261,285.74211,304.58053,284.40879,315.31598,286.20209,304.44799,285.7322,293.64193,286.64504,284.54137,286.65042
Dataset/Landmarks/S109/003/S109_003_00000017_landmarks.txt,anger,180.68654,199.79455,183.53036,228.15372,186.99326,256.31173,191.76291,284.26202,204.28251,309.45446,224.13458,329.87557,247.33341,345.83752,273.41621,357.36786,301.30711,358.7533,327.5785,351.94904,351.02335,338.93863,372.39102,322.07237,389.53389,301.36828,397.41668,275.61403,401.37011,248.82503,401.59554,221.78542,400.9675,194.90665,206.04013,166.71956,223.23016,165.32737,240.46832,164.6632,257.64986,166.44433,273.33955,172.94334,319.22201,172.67767,335.39515,167.19711,352.26567,165.40171,369.32044,164.04039,386.27008,163.37364,294.87913,189.56246,294.46829,206.49508,294.76092,223.53966,294.74346,240.34092,271.32161,253.12368,283.29594,255.41186,295.29365,256.38991,306.03781,255.47295,316.3264,252.77583,228.37725,192.93314,241.62754,185.39504,256.88373,184.7062,269.11368,193.31815,255.41136,193.74061,241.79826,194.17777,319.04104,192.45512,332.11578,182.56745,348.74642,183.1034,363.66822,190.61752,348.79258,191.86388,333.91763,192.12128,250.91438,285.12073,265.63677,280.92638,280.16573,276.40089,295.20363,274.6581,311.9609,275.41121,328.54926,277.00678,344.74885,280.49697,329.03019,287.31088,312.42241,291.4334,295.6488,293.5206,280.49311,292.20149,265.72975,288.57113,277.14924,281.47485,285.90836,279.20446,294.85955,279.15711,305.8282,279.28806,316.59398,279.60742,305.73655,280.61036,294.86003,280.52242,285.9135,280.02091
Dataset/Landmarks/S109/005/S109_005_00000014_landmarks.txt,disgust,178.81628,201.91572,180.90825,229.72105,184.15279,256.9236,188.87319,284.28271,201.05882,308.96205,220.51148,328.40999,243.25814,344.08741,269.0456,353.73046,296.14633,357.10059,322.54879,352.11511,346.27387,339.39916,367.59703,323.16801,385.28385,303.02926,394.36965,278.00701,397.83386,251.16463,398.58202,224.26921,399.18049,197.60241,200.60263,163.40714,217.04227,161.39223,233.44792,160.34721,249.79637,162.23664,265.18919,167.49561,320.93048,166.28209,335.42195,161.39868,350.8863,160.35934,366.11986,159.51664,381.4941,159.44221,292.8478,187.12456,293.25823,202.76902,293.46372,218.29155,293.55703,233.66184,269.48283,241.59606,280.7909,247.62184,293.23578,250.04279,304.51355,246.70192,315.08493,241.6032,225.75972,188.01422,239.88627,178.89069,256.59971,179.41072,267.48484,191.49763,253.25053,192.43789,239.14995,192.30359,319.09533,188.09112,329.60976,176.14454,345.94358,176.10156,359.12703,185.5842,346.16803,189.76208,332.5414,189.75301,247.90855,278.02645,262.9776,270.81267,278.12418,264.16289,294.44248,264.02835,309.68268,263.98512,323.99743,268.51382,337.35355,275.64581,322.86452,281.33044,308.969,288.44975,294.0187,291.68762,278.42037,287.47022,262.82539,283.61608,270.38037,276.02912,282.4564,274.08132,294.44439,274.05577,306.28616,273.2592,318.11141,273.64342,306.1673,274.08573,294.44433,274.85308,282.37514,274.83088
Dataset/Landmarks/S109/006/S109_006_00000015_landmarks.txt,happy,182.29528,200.80493,184.41967,228.87689,186.9644,256.95193,191.61091,284.52546,203.60401,309.70282,224.58784,328.33465,246.13662,346.18976,272.11969,356.76555,299.49204,361.8183,325.63784,354.28151,348.92643,340.78507,370.18413,324.11915,389.28697,305.00971,397.1359,279.24256,400.82114,252.60086,403.80483,225.49153,403.61263,198.73403,203.88425,164.41686,217.79864,158.39352,232.73974,155.87722,247.71638,157.11192,262.28213,161.04337,325.75709,162.32577,341.02761,159.07383,356.63519,158.59443,372.14569,158.98105,387.53997,160.64564,296.13154,180.93915,295.68727,199.74823,294.8242,218.60752,295.27377,237.22033,268.71979,246.53098,280.96668,252.41278,294.42417,253.30055,307.29598,251.81609,318.9084,246.5604,229.26926,189.38893,242.05586,179.71542,258.02376,180.89604,268.33491,192.82024,254.839,194.73011,241.42733,194.68137,321.22941,191.35202,333.48779,180.39499,350.14396,180.05781,363.27262,189.51918,349.45872,192.34254,335.21208,192.35003,239.4683,277.25311,258.38034,272.92114,277.18176,269.07066,296.21274,270.1916,314.7494,269.70743,332.96381,271.3869,351.01946,274.9256,338.80864,294.97767,319.56557,308.19351,296.68037,312.99887,273.51672,308.9673,254.36261,295.38069,245.7357,278.5797,271.24462,275.35529,296.65999,278.71317,321.32411,274.94032,345.62862,277.65464,323.19621,295.20027,295.68798,300.29106,268.25079,294.64928
Dataset/Landmarks/S895/002/S895_002_00000001_landmarks.txt,neutral,175.00351,197.02756,177.09614,227.3879,181.76601,257.0897,190.30759,286.18667,198.17591,315.34441,214.18956,340.53312,238.62775,357.67546,268.62646,359.67848,298.63266,360.04256,330.65558,356.95931,361.20444,348.80994,384.73058,328.06249,397.28057,298.97456,400.34947,267.12451,402.26339,235.53809,399.94876,203.70424,389.63745,173.96507,195.62559,167.02066,206.83679,157.83239,220.9874,153.87758,235.53814,152.13312,250.07849,151.79948,304.60706,145.11516,317.83006,139.73723,331.93073,138.43274,346.2387,139.00887,359.90897,142.33823,279.29637,165.79255,283.28515,186.06475,286.99499,206.34624,290.56433,226.47737,272.1097,258.06683,284.00548,259.31748,295.72156,258.17266,305.3973,256.29442,314.80544,253.37145,214.31303,199.30267,226.68086,188.19519,242.86696,184.81592,258.45084,190.27538,243.81551,193.81283,229.22499,197.48732,311.16858,184.33287,323.86174,175.74081,339.40991,175.50141,353.4826,181.54347,339.69066,185.256,325.34696,184.62696,255.82443,300.99001,267.86414,288.83826,281.71744,279.36683,298.22258,277.22665,313.89588,278.28167,327.39689,286.67017,339.86126,296.63316,327.0261,302.17156,313.3739,304.42978,299.52534,305.53125,284.78229,305.98756,270.16401,304.08009,266.35381,292.95638,276.88319,292.8161,299.36703,291.43658,319.87518,292.16252,329.86822,292.35439,319.6818,292.54626,299.3695,291.63039,276.83564,293.09667
Dataset/Landmarks/S895/002/S895_002_00000007_landmarks.txt,contempt,174.99873,196.99866,177.08851,227.36202,181.83271,257.36912,190.37111,286.47288,197.77257,316.1025,214.29408,341.40572,239.48093,357.95855,269.46058,360.83992,299.64836,361.18947,331.31037,356.87782,361.77891,348.51713,385.11021,327.52664,396.7512,298.49659,400.37868,266.79551,402.28255,235.20676,399.96416,203.6985,389.65487,173.95554,195.62572,166.99105,206.97132,157.74176,220.96252,153.6844,235.554,151.63457,250.0852,151.77391,304.61949,145.09444,318.14056,140.74274,332.07891,139.37176,346.28568,139.37722,359.9268,142.32279,279.30438,165.77121,283.2915,186.04568,286.96254,206.12052,290.48983,226.33688,272.1078,258.05331,284.02881,259.47022,295.85172,259.67295,305.77145,257.76589,314.80797,253.36178,214.31166,199.27792,226.66993,187.53784,243.06506,183.58818,258.45447,190.25421,243.89009,194.12735,229.17147,197.73544,311.42809,185.34571,323.88571,175.73513,339.51116,174.43991,353.49591,181.53101,339.84949,185.2362,325.50532,184.62136,255.10476,296.70511,268.96831,287.99962,282.39475,278.83642,298.22118,277.21753,313.72132,278.26462,327.72149,285.56814,341.44077,292.88795,328.85646,300.37092,314.66981,304.30872,300.1552,305.49295,284.58109,305.51824,269.35493,302.56228,265.97749,291.25844,276.85023,291.097,298.9111,289.92808,320.34822,289.98423,330.89449,290.06196,320.22866,290.13969,298.91057,290.03351,276.53403,291.41989
Dataset/Landmarks/S098/003/S098_003_00000001_landmarks.txt,neutral,136.66441,170.204,141.8894,201.53741,148.8844,232.2637,154.56125,263.3265,165.80607,292.68558,184.33743,317.96404,210.46774,335.40279,237.74081,351.15509,268.61225,352.59331,297.8159,350.73176,323.64872,336.39097,346.5517,317.23473,362.33239,292.23895,369.60568,263.62699,373.83086,234.24145,379.58409,204.99886,381.42756,175.68888,165.44579,153.78514,182.23885,144.31927,201.04897,140.12552,220.06756,141.33852,238.91062,145.19197,294.84802,147.74243,311.32717,142.60661,328.37223,141.18258,345.57661,141.63263,359.22942,151.01199,270.71245,181.2169,269.86611,198.18494,269.4371,214.98003,269.44598,231.69666,246.1246,244.46945,256.84047,248.27022,268.16786,249.07252,279.52421,248.76027,290.6527,247.39029,192.23559,179.95382,205.90664,169.20264,223.34263,171.05763,235.08009,183.76641,220.53585,185.02891,206.01008,184.10652,298.70975,182.91029,309.90418,171.16887,326.42395,170.96166,339.43254,180.78436,326.40754,185.88308,312.52801,185.22897,226.58128,287.26625,240.13524,278.38091,254.52077,270.8509,269.84005,273.67926,283.97274,270.13287,297.73659,275.74135,309.75031,284.33209,301.17211,297.02985,287.36202,303.87324,271.97203,304.65359,254.63639,304.79165,238.1633,299.54552,248.63361,285.57704,259.04135,284.74742,269.42629,285.58859,280.46676,284.7467,291.50294,284.29645,280.66589,285.65336,269.85685,286.4405,259.2642,285.228
Dataset/Landmarks/S098/003/S098_003_00000013_landmarks.txt,disgust,136.96641,170.40556,142.17699,201.71694,149.15644,232.42224,154.81863,263.46338,166.04513,292.80393,184.554,318.06939,210.9231,335.66706,238.1796,351.36596,268.75334,352.7005,297.93546,350.8501,323.99381,336.3621,346.64546,317.39473,362.42251,292.42317,369.69982,263.83534,373.9316,234.4735,379.69021,205.25501,381.54206,175.96788,165.91391,157.01878,184.35024,151.58346,203.6178,150.50869,222.68193,152.3854,240.49703,159.34822,292.04586,159.76229,307.53866,152.39732,324.52418,150.877,341.7811,151.50308,358.01708,156.23296,270.90908,181.45479,270.05773,198.40967,269.62345,215.19189,269.62675,231.89584,244.5024,238.54433,255.79778,247.8555,269.67969,251.46594,283.82389,247.33511,295.13177,238.17554,192.49218,180.16651,206.66634,171.99207,222.79827,173.63234,235.30291,183.99049,220.70384,184.22833,206.25484,184.32064,298.88458,183.15624,311.00137,173.79394,326.52368,173.22737,339.57719,181.04549,326.23448,183.97586,312.49763,183.31901,227.57242,283.71206,242.31425,274.5382,258.36936,268.44651,275.38751,268.41006,288.14267,264.65961,301.02523,268.66635,309.39221,278.867,301.96822,291.85022,289.16783,299.83993,274.38156,302.72913,255.63874,302.29445,237.56395,298.50106,247.47862,283.72032,260.30997,281.73364,273.0101,282.68667,284.08577,280.37362,295.1454,279.48048,283.82238,281.29347,272.49877,283.13082,259.85872,282.71606
